testing1hr,1


3335266,16,200,952

3335316,16,200,956

3335366,16,200,956

3335463,8,192,952

3335513,0,188,952

3335611,8,204,964

3335661,8,204,964

3335759,12,192,932

3335810,12,200,948

3335958,8,208,960

3336009,16,196,924

3336109,12,200,968

3336159,12,200,968

3336209,8,192,952

3336306,8,192,952

3336355,16,196,956

3336455,12,200,948

3336505,12,200,948

3336555,16,192,956

3336653,8,200,944

3336702,8,200,944

3336801,8,192,940

3336850,20,200,948

3336900,20,200,948

3336998,12,200,944

3337049,4,200,944

3337147,16,200,948

3337197,16,200,948

3337296,20,208,948

3337346,8,200,948

3337396,8,200,948

3337493,8,200,960

3337542,8,192,952

3337640,8,192,952

3337690,20,196,940

3337741,20,196,940

3337838,8,204,956

3337887,20,196,948

3337987,16,204,940

3338037,16,204,940

3338136,8,204,940

3338185,20,196,952

3338235,20,196,952

3338334,16,200,960

3338383,16,200,956

3338483,20,200,964

3338532,20,200,964

3338583,4,208,948

3338680,12,196,944

3338730,12,196,944

3338829,16,204,956

3338880,8,200,952

3338929,8,200,952

3339026,4,192,948

3339075,4,192,948

3339174,16,204,956

3339225,16,204,952

3339324,8,196,952

3339373,8,196,952

3339423,12,196,952

3339522,16,188,956

3339571,16,188,956

3339670,8,200,952

3339719,12,196,956

3339769,12,196,956

3339868,12,200,952

3339918,16,196,960

3340017,8,200,944

3340066,8,200,944

3340166,16,196,952

3340215,16,196,952

3340266,16,196,952

3340364,12,204,960

3340413,12,204,960

3340513,4,200,948

3340562,12,200,948

3340612,12,200,948

3340710,12,208,948

3340861,12,204,944

3340912,12,204,944

3340962,8,200,948

3341060,8,204,940

3341109,8,204,940

3341207,12,192,944

3341257,16,196,952

3341307,16,196,952

3341406,16,200,952

3341456,8,200,952

3341554,16,204,952

3341604,16,204,952

3341704,16,188,952

3341753,16,188,952

3341804,12,200,952

3341902,12,192,944

3341952,12,192,944

3342051,20,200,956

3342101,8,200,956

3342151,8,200,956

3342248,12,192,952

3342299,12,200,952

3342398,16,208,944

3342448,16,208,944

3342498,16,200,956

3342597,12,200,944

3342646,12,200,944

3342745,8,204,968

3342794,16,204,932

3342844,16,204,932

3342943,16,196,960

3342993,16,196,960

3343092,16,196,956

3343142,12,196,952

3343242,20,204,952

3343291,20,204,952

3343342,8,200,956

3343438,16,208,956

3343489,16,208,956

3343588,8,208,944

3343637,8,196,944

3343687,8,196,944

3343784,12,192,956

3343835,12,204,960

3343934,16,200,960

3343983,16,200,960

3344034,8,188,956

3344131,16,196,964

3344181,16,196,964

3344280,0,204,952

3344329,0,204,952

3344429,16,196,956

3344478,8,196,952

3344528,8,196,952

3344625,8,200,952

3344674,8,192,956

3344773,4,196,952

3344822,4,196,952

3344921,20,200,956

3344970,4,208,948

3345020,4,208,948

3345119,12,204,948

3345168,12,196,948

3345267,12,200,960

3345317,12,200,960

3345368,12,200,960

3345466,12,196,948

3345516,12,196,948

3345615,16,204,952

3345666,16,204,952

3345716,4,196,960

3345813,8,200,948

3345862,8,200,948

3345960,4,196,960

3346010,12,200,956

3346109,8,196,956

3346158,8,196,956

3346208,12,200,948

3346357,12,200,964

3346458,20,196,944

3346508,4,200,952

3346557,4,200,952

3346656,16,200,952

3346705,12,200,944

3346804,8,200,956

3346854,8,200,956

3346904,16,204,960

3347002,16,204,960

3347052,12,200,972

3347151,12,204,956

3347202,12,204,956

3347252,16,200,960

3347350,8,196,956

3347399,8,196,956

3347499,16,196,948

3347548,4,192,956

3347646,24,196,952

3347696,24,196,952

3347746,16,200,948

3347845,12,204,956

3347895,12,204,956

3347994,12,200,944

3348044,12,204,960

3348094,12,204,960

3348192,8,200,940

3348241,20,204,952

3348340,20,204,952

3348390,16,200,964

3348441,16,200,964

3348539,8,204,944

3348588,4,204,952

3348686,12,204,952

3348737,12,204,952

3348836,12,200,948

3348885,12,196,948

3348936,12,196,948

3349033,8,196,952

3349083,8,196,948

3349181,16,196,948

3349231,16,196,948

3349281,8,204,940

3349379,4,204,956

3349428,4,204,956

3349527,16,196,952

3349576,16,196,952

3349676,8,196,956

3349725,12,204,948

3349775,12,204,948

3349922,16,204,956

3350024,8,192,956

3350073,8,192,956

3350123,16,200,944

3350221,16,204,960

3350272,16,204,960

3350370,8,200,952

3350419,12,196,956

3350470,12,196,956

3350567,8,204,952

3350617,-4,200,940

3350716,8,208,952

3350765,8,208,952

3350864,20,204,944

3350965,12,200,952

3351065,12,196,948

3351114,12,196,948

3351214,8,200,956

3351263,16,196,952

3351313,16,196,952

3351411,12,196,944

3351461,4,196,948

3351560,8,196,948

3351609,8,196,948

3351659,8,204,948

3351756,8,204,944

3351905,8,200,952

3351955,8,204,952

3352054,12,196,944

3352103,12,196,944

3352154,16,200,944

3352252,16,200,944

3352302,16,204,960

3352401,8,200,952

3352451,8,200,952

3352501,16,200,944

3352599,12,200,956

3352648,12,200,956

3352748,8,200,956

3352797,16,200,948

3352847,16,200,948

3352945,16,200,952

3352995,16,196,952

3353095,12,200,948

3353145,12,200,948

3353195,12,208,956

3353293,16,196,952

3353443,12,200,956

3353494,16,208,952

3353545,16,208,952

3353644,12,196,952

3353693,12,196,952

3353792,12,196,952

3353842,8,200,956

3353940,8,204,956

3353990,8,204,956

3354040,20,200,964

3354138,4,208,944

3354187,4,208,944

3354287,16,200,940

3354336,16,200,948

3354387,16,200,948

3354484,16,204,952

3354534,12,200,952

3354634,8,196,944

3354683,8,196,944

3354733,8,204,952

3354830,12,200,956

3354881,12,200,956

3354979,8,200,948

3355028,8,200,948

3355127,12,200,956

3355177,16,204,960

3355228,16,204,960

3355326,16,204,948

3355375,4,192,940

3355474,24,204,952

3355524,24,204,952

3355574,12,204,956

3355672,12,200,944

3355722,12,200,944

3355822,16,204,948

3355872,20,208,948

3355922,20,208,948

3356020,20,192,956

3356070,12,196,944

3356170,12,200,948

3356219,12,200,948

3356318,8,200,936

3356367,8,200,936

3356418,24,196,940

3356516,12,200,948

3356565,12,200,948

3356664,8,200,948

3356713,12,196,956

3356764,12,196,956

3356862,12,200,944

3356912,8,200,956

3357010,12,200,960

3357061,12,200,960

3357111,12,200,948

3357209,16,192,956

3357258,16,192,956

3357407,12,200,948

3357508,12,196,952

3357558,12,196,952

3357608,12,200,952

3357707,12,200,952

3357757,8,200,960

3357855,16,192,956

3357905,16,192,956

3357956,16,200,948

3358054,12,192,956

3358103,12,192,956

3358203,20,204,948

3358253,16,200,952

3358304,16,200,952

3358401,12,204,948

3358451,16,200,936

3358551,12,196,952

3358601,12,196,952

3358651,12,200,960

3358749,8,196,952

3358798,8,196,952

3358947,16,192,948

3358998,16,192,948

3359098,16,208,952

3359148,16,208,952

3359247,8,200,952

3359296,0,200,948

3359394,8,200,952

3359443,8,200,952

3359494,12,196,944

3359592,16,196,952

3359641,16,196,952

3359741,16,212,952

3359791,8,196,948

3359841,8,196,948

3359938,12,200,956

3359988,8,204,944

3360087,16,196,952

3360137,16,196,952

3360236,12,196,956

3360286,12,196,960

3360336,12,196,960

3360435,12,204,952

3360484,12,204,952

3360584,16,200,948

3360633,8,196,952

3360684,8,196,952

3360781,12,196,952

3360831,12,200,948

3360930,8,192,952

3360979,8,192,952

3361030,8,204,948

3361127,12,200,948

3361176,12,200,948

3361275,8,196,940

3361325,12,196,952

3361424,12,204,944

3361474,12,204,944

3361524,8,196,952

3361622,8,200,956

3361671,8,200,956

3361770,12,200,948

3361819,12,200,948

3361870,12,200,952

3361969,8,196,952

3362018,8,196,952

3362166,16,196,944

3362217,16,196,944

3362317,20,200,952

3362367,12,196,936

3362466,20,192,956

3362516,20,192,956

3362567,8,204,952

3362664,8,200,952

3362713,8,200,952

3362811,16,200,956

3362862,12,200,956

3362961,8,200,948

3363010,8,200,948

3363060,12,196,952

3363159,12,196,952

3363209,8,204,948

3363307,8,200,952

3363356,8,200,952

3363406,12,204,964

3363505,12,204,952

3363554,12,204,952

3363653,12,200,956

3363703,12,200,940

3363753,12,200,940

3363852,12,200,948

3363902,8,200,948

3364000,4,200,952

3364049,4,200,952

3364149,16,204,952

3364198,16,204,960

3364249,16,204,960

3364346,20,196,948

3364397,12,200,952

3364496,12,200,952

3364546,8,204,956

3364596,8,204,956

3364694,12,200,948

3364744,12,200,952

3364843,12,188,940

3364892,12,188,940

3364943,16,204,952

3365041,12,204,948

3365091,12,204,948

3365190,12,200,960

3365240,8,200,964

3365339,16,200,952

3365389,16,200,952

3365439,8,200,948

3365536,16,200,944

3365585,16,200,944

3365685,4,196,956

3365734,12,204,944

3365785,12,204,944

3365882,12,200,964

3365933,12,200,964

3366032,24,200,956

3366082,16,204,948

3366132,16,204,948

3366231,16,196,948

3366281,12,200,956

3366380,12,196,956

3366429,12,196,956

3366529,4,204,948

3366578,20,204,952

3366628,20,204,952

3366726,12,204,944

3366776,16,200,948

3366876,12,196,952

3366926,12,196,952

3366976,12,196,952

3367074,16,208,956

3367123,16,208,956

3367224,16,196,944

3367273,16,196,944

3367323,8,192,956

3367420,4,200,956

3367569,4,196,940

3367620,12,200,952

3367670,12,200,952

3367769,12,200,952

3367818,12,196,944

3367918,4,200,944

3367967,4,200,944

3368066,0,200,952

3368115,20,208,952

3368165,20,208,952

3368312,12,200,948

3368463,8,200,956

3368514,12,196,948

3368613,12,196,948

3368663,16,196,948

3368763,16,200,944

3368812,16,200,944

3368863,16,204,948

3368961,16,196,956

3369011,16,196,956

3369110,12,188,948

3369160,12,200,952

3369210,12,200,952

3369309,12,192,948

3369359,8,196,948

3369457,8,204,956

3369506,8,204,956

3369606,12,200,960

3369655,12,204,948

3369705,12,204,948

3369803,8,204,952

3369852,8,200,944

3369951,8,200,944

3370000,16,200,952

3370050,16,200,952

3370148,8,200,956

3370198,8,200,952

3370296,12,204,952

3370346,12,204,952

3370444,4,200,948

3370493,12,196,956

3370545,12,196,956

3370642,8,192,956

3370691,8,204,948

3370789,16,200,952

3370840,16,200,952

3370890,12,204,944

3370988,12,196,960

3371038,12,196,960

3371138,16,200,944

3371187,8,200,948

3371237,8,200,948

3371334,8,192,944

3371383,8,192,944

3371482,4,192,944

3371531,12,200,944

3371631,20,192,960

3371680,20,192,960

3371730,8,200,956

3371828,12,196,944

3371878,12,196,944

3371977,12,200,960

3372027,8,200,940

3372078,8,200,940

3372175,20,192,948

3372224,0,200,956

3372323,4,192,952

3372372,4,192,952

3372471,20,192,944

3372521,20,192,944

3372571,12,200,944

3372669,8,200,948

3372719,8,200,948

3372818,12,196,944

3372868,12,204,948

3372918,12,204,948

3373017,12,204,960

3373066,20,204,948

3373166,8,200,960

3373215,8,200,960

3373264,12,196,944

3373363,12,196,956

3373413,12,196,956

3373512,12,204,952

3373562,8,200,932

3373661,4,196,956

3373710,4,196,956

3373760,12,200,948

3373858,12,200,948

3373907,16,204,956

3374008,8,204,952

3374057,8,204,952

3374106,16,196,960

3374204,8,208,960

3374254,8,208,960

3374353,12,196,956

3374403,12,204,944

3374453,12,204,944

3374551,8,204,948

3374600,16,204,948

3374700,24,200,948

3374749,24,200,948

3374849,8,204,956

3374898,12,188,960

3374948,12,188,960

3375046,4,196,944

3375095,4,196,944

3375194,16,196,956

3375244,4,204,948

3375294,4,204,948

3375391,8,192,944

3375440,8,200,940

3375539,12,196,952

3375589,12,196,952

3375688,12,204,956

3375737,8,200,952

3375788,8,200,952

3375885,16,204,948

3375935,12,200,948

3376034,12,192,944

3376084,12,192,944

3376135,12,200,960

3376233,20,196,956

3376283,20,196,956

3376382,12,196,952

3376432,12,196,952

3376483,16,192,960

3376581,16,204,948

3376630,16,204,948

3376730,12,204,948

3376780,12,204,956

3376879,8,204,964

3376928,8,204,964

3376978,16,200,940

3377077,12,196,956

3377127,12,196,956

3377225,8,204,952

3377274,12,192,948

3377326,12,192,948

3377423,24,200,960

3377473,4,192,944

3377571,12,200,944

3377622,12,200,944

3377672,12,204,956

3377770,12,204,956

3377820,12,196,948

3377969,12,196,948

3378020,16,196,948

3378120,8,200,956

3378169,8,200,956

3378268,12,204,956

3378318,12,204,952

3378417,20,204,952

3378467,20,204,952

3378518,12,196,976

3378616,8,200,956

3378665,8,200,956

3378763,8,204,952

3378812,20,204,952

3378864,20,204,952

3378961,16,200,956

3379011,16,204,944

3379110,12,196,948

3379161,12,196,948

3379211,12,196,948

3379309,8,204,964

3379358,8,204,948

3379457,12,196,956

3379506,12,196,956

3379605,8,200,964

3379654,12,192,952

3379704,12,192,952

3379803,8,208,948

3379852,16,204,948

3379951,12,196,960

3380001,12,196,960

3380051,20,200,948

3380150,16,204,960

3380199,16,204,960

3380299,12,192,944

3380348,16,208,948

3380400,16,208,948

3380497,16,200,948

3380547,16,200,948

3380646,12,200,956

3380697,16,196,952

3380796,8,192,952

3380845,8,192,952

3380895,8,200,944

3380993,12,204,948

3381042,12,204,948

3381141,8,204,924

3381190,12,204,948

3381240,12,204,948

3381339,8,200,956

3381388,16,200,952

3381487,12,200,948

3381537,12,200,948

3381587,20,192,976

3381686,12,208,940

3381735,12,208,940

3381835,12,196,944

3381884,12,196,944

3381984,12,196,956

3382034,12,192,952

3382084,12,192,952

3382182,16,200,944

3382233,12,200,944

3382332,12,196,944

3382382,12,196,944

3382432,8,200,948

3382530,8,196,960

3382579,8,196,960

3382677,12,188,964

3382727,4,208,952

3382777,4,208,952

3382875,16,196,948

3382925,8,200,948

3383023,12,204,952

3383073,12,204,952

3383172,4,196,932

3383221,4,196,932

3383271,16,204,948

3383369,12,204,952

3383519,8,200,952

3383569,16,204,952

3383620,16,204,952

3383718,16,188,928

3383768,12,196,956

3383867,4,200,948

3383917,4,200,948

3383966,8,196,956

3384064,12,196,948

3384114,12,196,948

3384212,4,200,948

3384262,8,204,952

3384360,12,196,952

3384410,12,196,952

3384461,12,212,956

3384558,12,212,956

3384608,8,204,952

3384707,12,204,948

3384757,12,204,948

3384807,4,204,952

3384904,12,200,944

3385054,12,196,948

3385105,8,196,968

3385155,8,196,968

3385253,12,200,956

3385303,12,200,948

3385402,12,200,944

3385452,12,200,944

3385502,12,196,956

3385601,16,200,960

3385651,16,200,960

3385749,8,196,952

3385799,4,200,956

3385897,4,200,956

3385947,12,192,944

3385997,12,192,944

3386095,16,196,944

3386145,16,192,948

3386245,28,192,960

3386294,28,192,960

3386345,20,204,960

3386443,8,208,956

3386492,8,208,956

3386591,12,196,948

3386641,16,200,952

3386691,16,200,952

3386789,16,200,976

3386840,8,204,948

3386938,12,200,956

3386988,12,200,956

3387086,4,200,956

3387136,16,200,940

3387187,16,200,940

3387284,8,208,940

3387334,8,208,940

3387432,16,208,956

3387483,12,204,960

3387533,12,204,960

3387631,16,196,952

3387681,8,200,940

3387780,16,200,948

3387829,16,200,948

3387928,8,196,960

3387977,12,200,948

3388028,12,200,948

3388126,16,200,944

3388176,16,208,952

3388275,12,200,948

3388325,12,200,948

3388376,16,200,944

3388474,12,196,952

3388524,12,196,952

3388623,16,200,952

3388673,16,200,952

3388724,12,196,948

3388821,4,204,956

3388871,4,204,956

3389020,16,200,948

3389071,16,200,948

3389170,12,200,944

3389220,16,208,952

3389320,12,200,952

3389370,12,200,952

3389420,4,196,948

3389517,12,200,956

3389566,12,200,956

3389666,12,204,952

3389716,8,204,948

3389814,12,196,952

3389864,12,196,952

3389915,20,196,956

3390013,20,196,956

3390063,12,200,948

3390162,16,208,948

3390212,16,208,948

3390263,16,200,960

3390361,4,204,952

3390410,4,204,952

3390559,16,196,948

3390610,16,196,948

3390709,12,200,952

3390759,20,196,956

3390859,16,196,948

3390909,16,196,948

3390959,16,196,960

3391057,8,200,960

3391107,8,200,960

3391206,12,200,948

3391255,8,212,952

3391353,12,196,952

3391404,12,196,952

3391454,12,196,952

3391552,16,208,956

3391602,4,200,948

3391700,8,204,952

3391750,8,204,952

3391800,16,196,956

3391898,4,196,944

3391947,4,196,944

3392046,12,200,968

3392096,12,204,952

3392146,12,204,952

3392244,16,208,948

3392294,16,196,956

3392394,8,192,952

3392443,8,192,952

3392542,12,192,964

3392591,16,200,956

3392643,16,200,956

3392740,24,200,952

3392790,24,200,952

3392889,12,200,948

3392940,8,196,944

3392990,8,196,944

3393087,16,204,964

3393137,8,192,948

3393235,8,204,956

3393285,8,204,956

3393383,8,204,948

3393432,12,200,944

3393483,12,200,944

3393581,16,196,952

3393631,4,200,952

3393729,12,196,952

3393779,12,196,952

3393829,12,204,948

3393928,12,200,952

3393977,12,200,952

3394077,12,196,952

3394126,12,196,952

3394178,4,192,948

3394274,16,200,956

3394324,16,200,956

3394423,12,204,952

3394473,12,200,944

3394524,12,200,944

3394622,12,196,956

3394672,8,196,948

3394770,16,204,936

3394820,16,204,936

3394920,20,196,940

3394969,16,200,944

3395019,16,200,944

3395167,12,208,948

3395268,12,196,948

3395318,12,196,948

3395368,16,204,956

3395467,16,204,956

3395517,16,208,940

3395616,16,196,952

3395665,16,196,952

3395717,16,200,956

3395814,12,196,940

3395864,12,196,940

3395963,8,200,944

3396013,12,204,944

3396063,12,204,944

3396160,8,200,948

3396210,20,200,960

3396310,8,196,952

3396359,8,196,952

3396458,12,196,960

3396507,4,200,956

3396557,4,200,956

3396655,8,200,956

3396704,8,196,952

3396803,16,196,952

3396852,12,196,960

3396903,12,196,960

3397001,8,200,948

3397050,8,200,956

3397148,16,200,952

3397198,16,200,952

3397298,12,200,960

3397348,8,196,956

3397397,8,196,956

3397494,8,200,956

3397543,8,196,948

3397642,12,204,960

3397692,12,204,960

3397742,12,192,952

3397840,12,200,960

3397891,12,200,960

3397989,8,200,956

3398039,8,200,956

3398137,12,204,952

3398188,4,208,952

3398238,4,208,952

3398334,8,204,952

3398384,12,204,952

3398483,16,200,952

3398533,16,200,952

3398584,8,200,948

3398681,12,192,952

3398730,12,192,952

3398830,8,200,952

3398879,12,196,960

3398929,12,196,960

3399027,12,208,956

3399178,8,196,960

3399228,8,196,960

3399326,8,196,960

3399375,8,196,960

3399426,4,200,944

3399523,8,204,956

3399572,8,204,956

3399671,16,200,948

3399720,8,204,956

3399771,8,204,956

3399868,8,200,956

3399917,20,200,948

3400067,16,204,956

3400118,8,200,956

3400216,12,200,948

3400266,12,200,948

3400365,8,192,952

3400414,12,200,948

3400514,16,196,964

3400563,16,196,964

3400614,16,200,952

3400712,16,200,952

3400762,8,200,952

3400860,12,196,948

3400910,12,196,948

3400961,8,200,964

3401058,8,200,948

3401107,8,200,948

3401206,16,204,948

3401255,16,196,940

3401355,16,196,948

3401405,16,196,948

3401455,8,196,948

3401552,8,200,948

3401602,8,200,948

3401700,8,204,940

3401750,16,200,956

3401800,16,200,956

3401897,4,196,956

3401947,4,196,956

3402046,16,196,956

3402096,16,196,936

3402146,16,196,936

3402244,8,192,948

3402293,12,196,936

3402393,20,196,948

3402442,20,196,948

3402542,8,200,948

3402591,16,196,948

3402641,16,196,948

3402789,20,204,936

3402891,20,204,952

3402941,20,204,952

3402991,12,200,956

3403089,8,200,944

3403139,8,200,944

3403237,4,196,952

3403286,4,196,952

3403336,16,200,956

3403435,12,192,952

3403484,12,192,952

3403584,12,196,956

3403633,16,200,944

3403732,8,196,952

3403832,12,196,948

3403932,8,200,956

3403981,8,200,956

3404080,8,204,952

3404130,8,200,952

3404179,8,200,952

3404276,8,200,956

3404325,12,204,944

3404425,12,200,956

3404475,12,200,956

3404525,16,200,960

3404623,16,200,960

3404674,4,208,964

3404772,12,196,956

3404822,12,196,956

3404920,4,200,956

3404969,16,204,956

3405021,16,204,956

3405118,8,200,944

3405167,12,196,952

3405266,16,196,952

3405317,16,196,952

3405367,12,196,960

3405465,12,204,936

3405515,12,204,936

3405615,12,204,952

3405664,12,200,956

3405715,12,200,956

3405813,12,208,952

3405862,16,192,948

3405962,16,192,948

3406012,12,200,956

3406062,12,200,956

3406160,16,204,952

3406211,12,200,952

3406310,12,204,948

3406360,12,204,948

3406459,16,192,948

3406509,8,196,952

3406559,8,196,952

3406656,12,200,956

3406706,16,200,944

3406806,4,196,952

3406855,4,196,952

3406905,12,200,952

3407003,12,196,948

3407153,8,208,952

3407254,20,196,952

3407354,12,204,952

3407404,12,204,952

3407503,4,204,960

3407552,16,192,948

3407602,16,192,948

3407700,12,196,952

3407751,16,204,944

3407850,20,200,948

3407900,20,200,948

3407950,16,196,956

3408049,8,200,936

3408098,8,200,936

3408197,16,196,944

3408246,8,208,952

3408345,12,204,944

3408395,12,204,944

3408445,8,192,960

3408542,4,200,960

3408591,4,200,960

3408691,12,208,948

3408741,12,208,948

3408791,12,204,944

3408889,16,204,956

3408939,16,204,956

3409038,12,196,948

3409088,12,196,948

3409187,12,204,948

3409238,12,204,948

3409288,16,204,956

3409386,12,204,956

3409436,12,204,956

3409534,8,196,964

3409584,12,200,948

3409635,12,200,948

3409732,8,200,944

3409781,16,196,952

3409881,8,200,948

3409930,8,200,948

3409980,12,200,944

3410078,12,200,944

3410128,20,204,948

3410228,8,192,948

3410277,8,192,948

3410376,12,200,948

3410425,12,208,952

3410477,12,208,952

3410574,12,204,944

3410624,20,192,948

3410723,12,200,948

3410774,12,200,948

3410824,16,200,952

3410922,8,200,952

3410971,8,200,952

3411120,12,196,948

3411171,12,196,948

3411270,8,196,948

3411319,12,196,952

3411419,8,200,948

3411468,8,200,948

3411518,8,200,948

3411616,12,200,960

3411665,12,200,948

3411765,12,196,948

3411815,12,196,948

3411914,12,200,960

3411964,12,196,948

3412015,12,196,948

3412113,12,196,940

3412162,16,200,960

3412262,12,196,944

3412312,12,196,944

3412363,12,204,956

3412460,12,196,956

3412510,12,196,956

3412659,8,200,952

3412709,8,200,952

3412808,16,196,956

3412858,16,196,952

3412958,16,196,952

3413007,8,208,952

3413057,8,208,952

3413155,12,196,956

3413204,16,196,952

3413304,16,196,952

3413354,16,196,952

3413453,8,200,940

3413502,20,192,952

3413553,20,192,952

3413651,12,200,960

3413701,12,204,956

3413800,12,196,956

3413850,12,196,956

3413901,12,200,952

3413998,12,196,956

3414048,12,196,956

3414148,12,200,952

3414198,12,200,948

3414248,12,200,948

3414346,8,196,944

3414395,8,196,944

3414495,12,196,944

3414544,16,192,948

3414595,16,192,948

3414693,12,196,956

3414743,8,208,948

3414841,16,208,948

3414891,16,208,948

3414990,16,200,952

3415041,12,204,952

3415091,12,204,952

3415188,8,200,948

3415238,8,204,952

3415336,8,196,940

3415386,8,196,940

3415436,16,200,948

3415533,8,196,948

3415583,8,196,948

3415731,16,196,964

3415782,8,204,952

3415881,12,204,960

3415930,12,204,960

3416030,16,200,952

3416080,20,200,960

3416179,16,200,952

3416229,16,200,952

3416280,8,200,964

3416377,8,204,948

3416426,8,204,948

3416525,16,204,948

3416574,16,196,952

3416626,16,196,952

3416723,8,196,952

3416772,16,204,956

3416871,8,204,956

3416921,8,204,956

3417019,16,192,960

3417069,16,192,960

3417119,8,200,948

3417217,8,200,952

3417266,8,200,952

3417365,16,200,948

3417415,28,192,964

3417465,28,192,964

3417564,12,200,948

3417613,12,196,956

3417713,16,196,948

3417762,16,196,948

3417812,12,204,960

3417911,8,204,928

3417960,8,204,928

3418059,12,204,964

3418210,12,204,952

3418261,12,204,952

3418311,12,204,960

3418409,20,196,960

3418459,20,204,964

3418559,8,208,948

3418608,8,208,948

3418658,20,196,952

3418756,8,204,952

3418805,8,204,952

3418904,12,200,948

3418954,16,200,960

3419004,16,200,960

3419103,24,200,940

3419153,8,196,956

3419251,16,200,948

3419300,16,200,948

3419352,12,200,964

3419449,0,196,940

3419499,0,196,940

3419597,8,204,952

3419646,8,204,952

3419746,12,196,948

3419795,12,200,952

3419845,12,200,952

3419943,12,192,952

3419994,12,200,956

3420093,12,196,952

3420143,12,196,952

3420193,16,208,952

3420292,8,196,956

3420341,8,196,956

3420440,12,200,944

3420489,8,196,944

3420539,8,196,944

3420637,8,192,948

3420686,8,192,956

3420834,12,204,948

3420936,20,200,944

3420986,20,200,944

3421036,16,208,952

3421134,20,192,952

3421184,20,192,952

3421284,16,196,944

3421333,12,200,940

3421383,12,200,940

3421481,4,192,948

3421531,8,204,964

3421629,4,200,944

3421678,4,200,944

3421728,8,204,964

3421826,12,204,952

3421875,12,204,952

3421975,12,204,964

3422024,16,204,952

3422174,8,200,960

3422224,20,196,948

3422323,20,196,948

3422373,20,204,952

3422473,8,188,952

3422522,8,188,952

3422572,12,200,948

3422670,8,192,952

3422720,8,192,952

3422818,8,200,952

3422867,8,196,952

3422917,8,196,952

3423014,8,204,956

3423064,12,204,948

3423163,8,204,952

3423212,8,204,952

3423311,12,196,956

3423362,16,196,956

3423412,16,196,956

3423510,16,196,944

3423559,8,200,948

3423657,8,200,948

3423708,16,204,944

3423758,16,204,944

3423855,8,196,948

3423904,8,200,944

3424003,8,200,956

3424053,8,200,956

3424151,16,192,956

3424201,12,200,944

3424251,12,200,944

3424350,12,200,936

3424400,16,200,956

3424548,12,200,944

3424600,16,196,956

3424700,8,192,956

3424749,8,192,956

3424847,12,208,948

3424898,12,200,956

3424948,12,200,956

3425046,8,196,952

3425095,8,196,952

3425193,8,204,956

3425244,12,200,940

3425294,12,200,940

3425391,8,200,960

3425440,12,196,952

3425540,16,200,948

3425590,16,200,948

3425689,8,204,956

3425738,4,200,956

3425788,4,200,956

3425885,8,204,952

3425935,20,200,940

3426034,12,196,948

3426083,12,196,948

3426135,16,204,956

3426233,16,204,956

3426381,12,204,948

